Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-07-23 00:00:00-04:00,274.7145150418083,275.5318298339844,273.8696229168646,275.5318298339844,44564500,0.0,0.0,0.0
2019-07-24 00:00:00-04:00,274.7604389540256,276.82672119140625,274.66859858277047,276.82672119140625,47213200,0.0,0.0,0.0
2019-07-25 00:00:00-04:00,276.3675214233746,276.4226200358073,274.68692966694636,275.5042724609375,55394100,0.0,0.0,0.0
2019-07-26 00:00:00-04:00,276.2022546197293,277.5522268177231,276.07367249337426,277.3501892089844,45084100,0.0,0.0,0.0
2019-07-29 00:00:00-04:00,277.23075002272213,277.35013968280487,276.28485321111384,276.84503173828125,38126500,0.0,0.0,0.0
2019-07-30 00:00:00-04:00,275.4216070622189,276.57873390135404,275.03588877392656,276.16546630859375,45849000,0.0,0.0,0.0
2019-07-31 00:00:00-04:00,276.4133881442337,276.6062612859666,271.0961766231046,273.1440734863281,104245200,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,273.3002735499855,276.3032603564814,269.9574745622802,270.765625,142646600,0.0,0.0,0.0
2019-08-02 00:00:00-04:00,269.8564453023217,270.1043890626989,267.1473086977525,268.72686767578125,116749700,0.0,0.0,0.0
2019-08-05 00:00:00-04:00,264.5668122811521,264.6770095321749,258.7169413247716,260.6454772949219,178745400,0.0,0.0,0.0
2019-08-06 00:00:00-04:00,262.56475273402197,264.5208375097015,261.0678417357041,264.3004150390625,120711700,0.0,0.0,0.0
2019-08-07 00:00:00-04:00,261.1780957939195,265.2372052004387,259.0108085454993,264.45660400390625,140572300,0.0,0.0,0.0
2019-08-08 00:00:00-04:00,265.9717522399975,269.6451416015625,265.4115738147124,269.6451416015625,87713900,0.0,0.0,0.0
2019-08-09 00:00:00-04:00,268.69013859684077,269.29625139875924,265.99938675367275,267.80853271484375,93730000,0.0,0.0,0.0
2019-08-12 00:00:00-04:00,266.2840325584165,267.7993003243169,263.5840886733977,264.5483703613281,65527600,0.0,0.0,0.0
2019-08-13 00:00:00-04:00,264.24534763836067,270.13195952250504,263.8963710422286,268.66259765625,94299800,0.0,0.0,0.0
2019-08-14 00:00:00-04:00,264.5483938060311,265.1636709895382,260.59031798264067,260.7188720703125,135622100,0.0,0.0,0.0
2019-08-15 00:00:00-04:00,261.61891440027995,262.31686766624614,259.33223744570586,261.4076843261719,99556600,0.0,0.0,0.0
2019-08-16 00:00:00-04:00,263.0882301479958,265.70549838352747,261.46273696192435,265.26470947265625,83018300,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,268.33198668125715,269.14930146941856,267.6432259833229,268.4605407714844,53571800,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,267.946259569396,268.4880812709077,266.2748882968024,266.4034423828125,51596400,0.0,0.0,0.0
2019-08-21 00:00:00-04:00,268.59828905028576,268.9472375614703,267.90033597643304,268.57073974609375,49524700,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,269.2870229029752,269.9298492787796,266.68808402108806,268.488037109375,51666400,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,267.1656850202648,268.85544117095134,260.3239844742992,261.59130859375,149161500,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,263.8137269661917,264.484130859375,262.2617171506863,264.484130859375,72423800,0.0,0.0,0.0
2019-08-27 00:00:00-04:00,265.8983503215243,266.27487616998485,262.6749415394964,263.44635009765625,66668900,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,262.77593627285495,265.46668740599165,261.9585936413916,265.3013916015625,59696700,0.0,0.0,0.0
2019-08-29 00:00:00-04:00,267.9003286118531,269.22275122819866,266.8809483332888,268.6900939941406,57899400,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,270.19620474490455,270.21456160578526,267.62484293451314,268.57073974609375,62901200,0.0,0.0,0.0
2019-09-03 00:00:00-04:00,266.8442628168886,267.7717748143836,265.65039414847075,267.0003662109375,69101400,0.0,0.0,0.0
2019-09-04 00:00:00-04:00,269.2043767144808,270.04924064823484,268.44213265987185,270.0308837890625,46887300,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,272.55633108780415,274.42973959423773,269.99413400968916,273.5022277832031,83258100,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,273.82366517448247,274.3654867943815,273.13490460288784,273.71343994140625,49584300,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,274.7145675119653,274.80637986908124,272.89622882391876,273.851318359375,51260300,0.0,0.0,0.0
2019-09-10 00:00:00-04:00,273.07981124431024,273.85124784113526,271.803322736151,273.7869567871094,57947100,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,274.0991683209704,275.81647359215026,273.43795702677784,275.73382568359375,68821100,0.0,0.0,0.0
2019-09-12 00:00:00-04:00,276.65216206434917,277.76335460252926,275.8807535896485,276.68890380859375,72908700,0.0,0.0,0.0
2019-09-13 00:00:00-04:00,277.1389110487733,277.4970800308074,276.1287231804306,276.5052490234375,62104800,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,275.3573366460997,276.5512053225786,274.999195661177,275.6512145996094,58191200,0.0,0.0,0.0
2019-09-17 00:00:00-04:00,275.4491001044797,276.4409028884835,275.27461186990945,276.3490905761719,41475500,0.0,0.0,0.0
2019-09-18 00:00:00-04:00,275.95425872797864,276.6246625588627,273.88797664765485,276.51446533203125,73375800,0.0,0.0,0.0
2019-09-19 00:00:00-04:00,276.90936139625086,277.91954940039517,276.15630960900273,276.49609375,76560500,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,277.10860750084737,277.3946357757975,274.3869889165325,275.18963623046875,89565000,1.384,0.0,0.0
2019-09-23 00:00:00-04:00,274.51621025210454,275.8539749041753,274.25788658575885,275.1251220703125,43476800,0.0,0.0,0.0
2019-09-24 00:00:00-04:00,276.2322186431235,276.62892493008303,271.9883060276318,272.96624755859375,94869400,0.0,0.0,0.0
2019-09-25 00:00:00-04:00,273.0493101150129,275.03286994450303,271.54548621453273,274.580810546875,71854000,0.0,0.0,0.0
2019-09-26 00:00:00-04:00,274.59005491431765,274.8022322771751,272.57881848406834,274.0088195800781,56179700,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,274.77450647379146,274.885240738452,270.9550049203769,272.5326232910156,84746600,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,273.0584190051044,274.51609591050953,273.01230085913926,273.7964782714844,51662400,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,274.69153539589973,275.35580034951306,270.318474208462,270.5398864746094,88242400,0.0,0.0,0.0
2019-10-02 00:00:00-04:00,268.9345094632462,268.9437443565848,264.4507435060557,265.76080322265625,122539500,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,265.53014021303363,267.9657868747566,262.77161016576673,267.9381103515625,85278800,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,268.6023727145029,271.82219689028835,268.5469915134381,271.5638732910156,65091200,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,270.7520043676841,272.40344539864793,270.106181260221,270.3921813964844,59610500,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,268.51016414575884,269.2574585761811,266.15754658447275,266.1944580078125,95708100,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,268.2425542481483,269.6725548831934,267.6059660544414,268.7222900390625,62359400,0.0,0.0,0.0
2019-10-10 00:00:00-04:00,268.63935610972123,271.4347985905166,268.4732969101107,270.5398864746094,55296300,0.0,0.0,0.0
2019-10-11 00:00:00-04:00,273.33530856157375,275.61410348122115,273.2153956964715,273.34454345703125,98720400,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,273.0216303068438,273.7043649980195,272.6895119342466,273.04010009765625,40394800,0.0,0.0,0.0
2019-10-15 00:00:00-04:00,274.1010188742401,276.4997543418003,273.98107787758755,275.74322509765625,46754500,0.0,0.0,0.0
2019-10-16 00:00:00-04:00,275.27273850903566,276.00159133996715,274.8575905586325,275.3004150390625,48928200,0.0,0.0,0.0
2019-10-17 00:00:00-04:00,276.48130392420836,276.9979512112426,275.41109792816167,276.1122741699219,45736600,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,275.5679207542874,276.2229506094215,274.0364206911016,274.9036560058594,64304000,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,276.24154082062205,276.97036567434395,275.7986880768922,276.76739501953125,39048600,0.0,0.0,0.0
2019-10-22 00:00:00-04:00,277.3116322091738,277.6068672792461,275.7709252184723,275.8631896972656,48594700,0.0,0.0,0.0
2019-10-23 00:00:00-04:00,275.60492222024453,276.7212466222117,275.39271669128726,276.6658935546875,34352200,0.0,0.0,0.0
2019-10-24 00:00:00-04:00,277.6161256253122,277.76374317281835,276.27836095771596,277.117919921875,35453100,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,276.53671702698904,278.80630541124395,276.48136395958494,278.25274658203125,45205400,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,279.48892661892427,280.32848542493383,279.46125009367836,279.821044921875,42147000,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,279.54433191402416,280.67912597151593,279.41515600195936,279.7380676269531,44284900,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,279.94107214655827,280.9743669475749,278.6125422152022,280.59613037109375,49643900,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,280.58687316755993,280.58687316755993,278.3726661763909,279.8487854003906,69053800,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,281.31575537074843,282.4874328696356,281.1496680088372,282.4413146972656,71141500,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,284.0188718975768,284.1572545398584,283.1977546280954,283.5760192871094,60606900,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,283.77903752475464,284.0835075440582,282.9671550135065,283.26239013671875,42933200,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,283.26237737264444,283.60373065058957,282.367465302413,283.32696533203125,46487100,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,284.68309567828237,285.67947871417647,283.843536895968,284.3232727050781,54272300,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,283.97274116583566,285.07985867518505,283.2623581263566,285.0245056152344,49032100,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,283.62216304465085,284.65545763791533,283.4837522484523,284.48016357421875,35797300,0.0,0.0,0.0
2019-11-12 00:00:00-05:00,284.8491868695009,285.9931875496235,284.29562816277,285.079833984375,46484600,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,284.07420614170945,285.5780297836337,283.8435590347926,285.1720886230469,53917700,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,284.88610166385433,285.6703074947429,284.24027847249533,285.5872497558594,51219900,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,286.9434280388615,287.69995726829944,286.2422800150174,287.6538391113281,62023600,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,287.4139989868576,288.10594037319214,286.9527047293013,287.8660583496094,49228000,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,288.4749307938917,288.4841656874364,287.12795962903033,287.7829895019531,67804700,0.0,0.0,0.0
2019-11-20 00:00:00-05:00,287.1833587535024,287.70924097698344,285.13521107456836,286.71282958984375,79406200,0.0,0.0,0.0
2019-11-21 00:00:00-05:00,286.82352382491956,286.9342299291102,285.43964121220876,286.2514953613281,54664700,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,287.0080941031395,287.14647676688264,285.8640932093019,286.8881530761719,44850200,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,287.82921919135447,289.1116027832031,287.82921919135447,289.1116027832031,48647200,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,289.14845254379287,289.9510999989348,288.82554095185293,289.7665710449219,37569000,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,290.2555519008288,291.0582275390625,290.03413967244234,291.0582275390625,44444600,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,290.48620269806236,290.7353196133145,289.7481431573277,289.9787902832031,36592700,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,290.23712219938653,290.30171015371013,287.0818851944924,287.5155029296875,75767800,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,284.7569257635162,285.6703074947429,283.3546014243404,285.5872497558594,73941700,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,286.6482781063826,287.9583381004117,286.297689947224,287.34942626953125,49080000,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,288.05982220950335,288.0782638439455,286.5375286354337,287.8660583496094,40709000,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,289.80351146681784,290.9013940961772,289.7942765716434,290.4954528808594,48927000,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,290.098831325589,290.7815380439384,289.50836096526143,289.5821838378906,34838500,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,289.52674435288577,290.2002159723674,288.5949209114826,289.2591857910156,52649800,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,289.7205296740569,290.33867649419034,289.17620571716145,290.0803527832031,53429100,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,290.08950507506927,293.3739179933553,289.8496512024984,292.58050537109375,96389600,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,292.3406222403503,294.0012984831567,291.55641636084454,292.75579833984375,81503900,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,294.50870515211994,295.36670570878283,292.69120466205436,294.76702880859375,82749700,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,295.15451559931756,295.4589574060298,294.74857442025746,294.83160400390625,61097700,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,295.2283623741624,295.45900953226715,294.7947445907185,294.85009765625,48133000,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,295.0438625931529,296.13253868510964,294.78553887670984,296.0587158203125,85310500,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,297.10625622225376,298.50622302087606,296.1142546877652,297.3565979003906,147142100,1.57,0.0,0.0
2019-12-23 00:00:00-05:00,298.15394460099947,298.2095698037883,297.66256978063643,297.8109130859375,52990000,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,298.0426912386355,298.08903614263556,297.5142235237918,297.8201904296875,20270000,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,298.2096105204165,299.41488943045545,298.20035851441673,299.4056091308594,30911200,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,300.14726443483164,300.202889639094,298.7936706417921,299.3313903808594,42528800,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,299.41486840671575,299.5539314229106,297.18974697322045,297.6811218261719,49729100,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,297.1711728781939,298.65457752738365,296.8188610909824,298.40423583984375,57077300,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,299.9617919159519,301.2134153294803,299.0253873565528,301.1948547363281,59151200,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,297.7552790572426,300.0545577808662,297.6996538561026,298.9141845703125,77709700,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,297.1341008274313,300.1380032335245,297.0135701240249,300.0545654296875,55653900,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,299.4797221772456,299.96184498710954,298.75656625604176,299.21087646484375,40496400,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,299.4056053809176,302.03863571595645,299.15529193732596,300.8055725097656,68296000,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,302.3908719452332,302.91933959868663,301.7974987988457,302.84515380859375,48473300,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,303.4385969749119,303.5961923014446,301.5009100920409,301.9737243652344,53029300,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,302.6041338167335,304.05969756061086,302.16838423524933,304.0504455566406,47086800,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,303.60541584646273,304.6716032036604,303.0213229716388,303.5868835449219,62832800,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,303.4942290222084,305.0425111860947,303.4107912074118,304.27301025390625,72056600,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,305.672923223801,306.80401611328125,305.44114212590415,306.80401611328125,54050300,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,307.52716056112047,307.9721621446216,306.7390991988838,307.7589416503906,95846000,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,306.7854974041848,307.9722156557004,306.71133989191287,307.1563415527344,77742400,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,308.02782677964075,308.68610552883285,307.03582509368584,307.19342041015625,48914900,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,306.5351531042118,307.9629326406357,305.4040601741914,307.54571533203125,51963000,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,308.2132895489436,308.29672736372197,303.5034809617488,304.81072998046875,87578400,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,299.4890245254738,301.4267113250342,299.145992989256,299.9247741699219,84062500,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,301.37109530126787,303.9577806436605,300.0175014193628,303.0677490234375,63834000,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,304.4490695316027,304.68085059698774,302.6133533080614,302.81732177734375,53888900,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,300.7220803414687,304.01338919524386,299.9618597770934,303.8001403808594,75491800,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,303.1697500267727,303.327373660985,297.3566888587436,298.2838134765625,113845600,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,299.78566666672083,302.3908838478988,299.66513597326724,300.4995422363281,69083000,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,304.16171520448836,305.9603388424483,303.8372159988291,305.0795593261719,62573200,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,308.05566104886026,308.8159099629345,306.57228441815363,308.6026611328125,65951100,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,309.5761772514873,309.83577100662836,308.5470542372371,309.6410827636719,50359700,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,308.56559637957804,309.6503162476195,307.4345033083513,307.99078369140625,64139400,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,307.09141592013054,310.35488352384476,307.0543230230456,310.28997802734375,42070000,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,311.6621345536354,312.45944793843125,310.2899802874024,310.8277282714844,54864500,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,312.283263516199,313.0435122277824,311.912419457296,312.8302917480469,43992700,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,311.3839604947992,313.47927051168205,311.1058345162701,312.49652099609375,54501900,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,312.9138461132286,313.1178146656506,311.6993150990428,312.9972839355469,64582200,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,311.98664429100677,313.06211200193417,310.78136558174384,312.19061279296875,57226200,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,313.1734423710643,314.36941279406915,312.8860359940385,313.683349609375,48814700,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,313.1270002235024,313.9614348568064,309.3628772496284,312.39459228515625,74163400,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,311.0224589460985,311.3376778826908,308.34305554467204,309.177490234375,113788200,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,299.5909620290097,309.25158145980305,297.82940321152034,298.9234313964844,161088400,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,300.33259589847535,300.95375322729654,288.9753251939356,289.8653564453125,218913200,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,291.28397279381636,294.9275653405686,288.0575975954808,288.7992858886719,194773800,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,283.1994185799881,288.8548832240512,275.82879638671875,275.82879638671875,284353500,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,267.6608627028327,276.18113938347227,264.73114579745976,274.669921875,384975800,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,276.4778211542748,286.62984691920883,273.00110387773543,286.56494140625,238703600,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,286.94495121293755,290.96866700434424,275.88436586132934,278.3597717285156,300139100,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,283.8113402286171,290.2826792604954,281.2246550168901,290.0601501464844,176613400,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,282.7544013117626,285.9900563178503,278.14659204867735,280.41802978515625,186366800,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,271.78653593607663,277.00625129088274,269.0793482960723,275.7824401855469,228667200,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,255.23733240142136,263.4794817820567,253.52217492049354,254.24533081054688,309417300,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,263.8967158436713,267.49393492689694,253.56853593613423,267.4012451171875,276444100,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,260.2438072812309,261.393432381166,251.13943969146615,254.36581420898438,255316300,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,237.34383443386733,247.22698343482088,229.63015302430506,230.02882385253906,392220700,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,243.91716556293562,251.69575319668994,230.40896982633384,249.6931610107422,329566100,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,223.6038668959046,238.17826430573805,220.0622588716851,222.3708038330078,297240000,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,227.1825652688413,237.50147890148386,219.79339653886174,234.37705993652344,262070500,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,219.0331256389618,230.26986812889422,211.40289627092716,222.5098419189453,327597100,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,221.81452481822967,229.3520511289964,215.2968410618975,222.98269653320312,289322000,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,226.17771121702543,227.98691137437177,213.09366788939272,213.37344360351562,347158800,1.406,0.0,0.0
2020-03-23 00:00:00-04:00,212.80458199006097,214.1941115294932,203.54409220056272,207.91787719726562,326025200,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,218.61451862923366,227.6418639558816,218.0363259189055,226.7559051513672,235494500,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,228.35993751877487,239.06592291440546,223.5851517615496,230.15048217773438,299430300,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,232.6964156314542,245.08101210449942,232.2581036824026,243.5889129638672,257632800,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,236.19355433469624,243.2251719122583,234.1232342411207,236.33343505859375,224341200,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,238.45968982979653,244.73592257480382,236.43600153697787,244.00851440429688,171369500,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,242.99205790066983,245.5752837876098,238.9446805161645,240.37152099609375,194881100,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,231.2602662341046,240.2876121921091,227.4553532332913,229.55364990234375,189554600,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,228.65837179252074,235.64335876050833,228.09882035351683,234.85067749023438,177660400,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,233.85278317972373,236.24019000471637,228.68631772614506,231.45606994628906,135561200,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,240.4554462322951,248.99784771905112,231.43743600190354,247.0021209716797,188061200,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,255.72168472600666,256.4864039593364,247.03009709291382,247.25390625,201427200,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,249.89310405019953,257.39102447097054,247.36583058306135,255.55384826660156,153774500,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,258.86452778659265,262.24047804183556,256.8968053711056,259.4427490234375,189999200,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,258.454105672063,258.7991542109289,253.11043537298633,257.0738830566406,114839100,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,262.0353461911117,265.69103000762357,256.9341517733975,264.6558837890625,134143400,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,258.8551568956544,264.79566214468906,256.88740651035886,259.0323486328125,121775000,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,260.3286608866883,261.1493325604311,257.16724212075775,260.28204345703125,131798300,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,266.1386045310239,267.92913492449776,263.35951716744296,267.31365966796875,146684800,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,263.555312816834,267.4535024683319,262.38028630654054,262.6040954589844,100109300,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,258.0718391760374,259.2935118022099,253.6793844917386,254.63063049316406,126385700,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,259.58261125235987,262.05393268353816,258.23969914259334,260.28204345703125,92951600,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,261.57824128021423,264.79563996441124,259.9555680968602,260.2633056640625,104709700,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,261.8021817798953,264.57193481319996,259.7225261721367,263.8911437988281,85063200,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,265.8961489832652,268.833758623907,265.4298608352278,267.6960144042969,77896600,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,271.3982726486029,271.7526561022718,266.1571997853,266.4649658203125,105270000,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,271.87401324663085,274.99815006814885,270.8295321688639,273.44073486328125,118745600,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,272.04176473808707,273.54322705040823,269.13213187491306,270.89471435546875,122901700,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,266.07334869217505,271.06263771697917,262.5388764558412,263.7232666015625,125180000,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,261.81138593470945,264.7583296089787,260.30995218501363,264.4505920410156,80873200,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,267.31365260282996,269.7476627964931,264.5811827381862,266.89398193359375,79569900,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,268.6192495052489,269.01091556129825,264.64646589123663,265.08477783203125,73632600,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,268.34879546369257,270.2419239683566,267.77060278640107,268.28350830078125,75250400,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,271.46358123455855,273.19818762894636,270.3165023534317,272.7225646972656,76452400,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,270.76416596205763,274.17739821213945,270.3351888860266,272.7785339355469,79514200,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,273.98155131270204,274.40119349845673,267.20170458098124,267.34161376953125,95870800,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,266.7727152495365,267.82653078965365,260.1514192882402,262.6134338378906,144721100,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,260.1420676842405,265.8867103821172,254.58389463687888,265.75616455078125,121977900,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,263.33146882566115,267.0244616522184,262.3709167268862,266.97784423828125,111146300,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,273.29142001974003,276.7419630406266,272.96504114638316,275.1099548339844,119703800,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,274.5037455925886,276.23832325579303,272.26556893105106,272.2842102050781,95189300,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,275.87467472394167,277.7864443864766,275.64153069387817,276.9098205566406,85861700,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,276.77927065384836,277.59994218127207,273.8882790313198,274.998046875,78293900,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,274.7089575097548,275.6974859309924,273.44997404196266,275.5202941894531,63958200,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,281.57276523171595,281.81524418534843,275.53899522224816,278.9149169921875,88951400,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,281.7498836344149,283.1021303483111,276.8538591640487,283.0648193359375,104817400,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,284.1093850433012,286.1517295676299,281.86187257945176,282.54266357421875,90405200,0.0,0.0,0.0
