Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-09-30 00:00:00-04:00,77.90095850380135,77.91861088282748,77.7685925907454,77.84801483154297,6113600,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,77.7772698910568,77.95406055354076,77.75959419674551,77.92754364013672,4485900,0.15,0.0,0.0
2020-10-02 00:00:00-04:00,77.97174490794703,77.97174490794703,77.7684440533532,77.87451171875,5557100,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,77.7684336963199,77.7684336963199,77.58280181884766,77.58280181884766,6298400,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,77.66235637919557,77.82146459398972,77.55628198804153,77.68887329101562,5705900,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,77.62700116945992,77.69771743288992,77.53860921210946,77.58280181884766,3494600,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,77.68886090002646,77.74189471520793,77.65350277528123,77.71537780761719,5661600,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,77.63583720378072,77.73307037353516,77.57396216338006,77.73307037353516,4105000,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,77.77728329557273,77.874516490728,77.75076637759864,77.8479995727539,3383500,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,77.89216775454155,77.96287725954488,77.86564410330854,77.90984344482422,4121100,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,77.93633521070899,77.98937575219199,77.89214262732207,77.95401763916016,6966400,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,77.9540427863399,77.9982353839829,77.87448532038621,77.90984344482422,3877900,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,77.92755707055157,77.97174968588327,77.82148265477981,77.8479995727539,3424500,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,77.79494226255756,77.8126179545816,77.71538478876597,77.77725982666016,5206600,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,77.72423369015233,77.72423369015233,77.61815929590202,77.6446762084961,4652700,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,77.60934551484561,77.64469691181455,77.53862923315616,77.55630493164062,4115700,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,77.5474323411796,77.55626681414195,77.40599984731219,77.42367553710938,5036700,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,77.41484453912095,77.56511151269585,77.40600332188926,77.52091217041016,3237300,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,77.61815130440955,77.70654999578704,77.60931683037045,77.63583374023438,4177000,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,77.75957424975658,77.83912496956225,77.69769921972802,77.82144927978516,3293100,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,77.86564477987987,77.86564477987987,77.68886090002646,77.71537780761719,4766400,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,77.71536695565413,77.73304938749399,77.46786686087049,77.54742431640625,4200700,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,77.50324791076677,77.57396417130471,77.34413969649333,77.41485595703125,9731400,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,77.5308452770138,77.59282718268051,77.4954260801298,77.5219955444336,4021200,0.151,0.0,0.0
2020-11-03 00:00:00-05:00,77.49543885955934,77.51315183868283,77.4068942305084,77.5042953491211,3985400,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,77.98245043629672,78.08870805262441,77.9204685156529,78.03557586669922,5667400,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,78.16838268440172,78.17723917311191,78.01785615393601,78.1152572631836,4128700,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,77.92929876679626,77.98242417931124,77.8496038925034,77.93814849853516,3844500,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,77.69021869818799,77.70793167220471,77.4245848876191,77.57511138916016,5712700,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,77.41574220526002,77.52199980174738,77.3803230064309,77.42459869384766,5169600,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,77.42459674882038,77.4865786563339,77.37146457415074,77.47772216796875,3365700,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,77.61054850443816,77.73451232910156,77.56627281469189,77.73451232910156,4178500,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,77.76993437023646,77.81420330607781,77.73451516825017,77.76107788085938,3199500,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,77.76106794222518,77.81419336065366,77.73450523301094,77.80534362792969,4059400,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,77.88502308602018,77.96471796031305,77.8496038925034,77.93814849853516,5537500,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,78.0267105102539,78.03556024320073,77.96472860201949,78.0267105102539,6089500,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,78.10637843866401,78.22148573689363,78.07095924947346,78.18607330322266,6207000,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,78.20379444467521,78.28348932444304,78.14181254064285,78.25691986083984,6611300,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,78.2391990764548,78.2480555626739,78.15950421152212,78.1949234008789,3506600,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,78.18609566182211,78.20380188372098,78.0975442857632,78.1152572631836,4678800,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,78.15950683767653,78.1949260282234,78.07096223906926,78.07981872558594,5282000,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,78.17721612663901,78.25690423497433,78.16835964053969,78.24805450439453,2226300,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,78.24806588485882,78.3631731988132,78.230352910084,78.35431671142578,4729900,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,78.27713359572785,78.28599764884233,78.04653965214881,78.11749267578125,7331400,0.143,0.0,0.0
2020-12-02 00:00:00-05:00,78.06429891320633,78.21507582714325,77.88692306516332,77.98448181152344,4631300,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,78.16185960747401,78.2150777763771,78.04656598001826,78.13525390625,3685300,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,78.0465680445681,78.06430292370156,77.87805624375166,77.9312744140625,4880200,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,78.0288251535554,78.10864225114334,78.01108350978839,78.03768920898438,4734800,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,78.1796009305452,78.18847175306836,78.05543648104124,78.06430053710938,3737300,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,77.94900929319597,77.97561499512378,77.87805624375166,77.9312744140625,5163900,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,78.01110323979249,78.1352677117462,77.97562670974054,78.09092712402344,4731400,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,78.18848218596051,78.25056441899629,78.15300565758922,78.215087890625,5317100,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,78.14412921361145,78.21508226525096,78.05544128228979,78.1884765625,5176800,0.0,0.0,0.0
2020-12-15 00:00:00-05:00,78.1441361317512,78.23282407092445,78.13526530789706,78.22395324707031,6539900,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,78.1263928741417,78.21508757794331,78.03770493679598,78.14413452148438,4186700,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,78.25057520955103,78.31265745114779,78.08206336816403,78.16188049316406,4963600,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,78.2150777763771,78.25941835626544,78.0997773824663,78.13525390625,3472700,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,78.21508757794331,78.24169328250143,78.09978716958356,78.14413452148438,5364200,0.0,0.0,0.0
2020-12-22 00:00:00-05:00,78.1795921134327,78.27715085081957,78.12637395075082,78.26828002929688,4697300,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,78.18021392822266,78.18911410059695,78.0378383256036,78.18021392822266,5643700,0.291,0.0,0.0
2020-12-24 00:00:00-05:00,78.2958745852895,78.331468479385,78.24248713856683,78.31367492675781,1980900,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,78.25138578189224,78.33146695041312,78.18909816565122,78.28697967529297,4706500,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,78.26028069119401,78.34926882085331,78.22469358593965,78.31367492675781,4884800,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,78.33147153420389,78.37596560076875,78.28698425648044,78.3670654296875,3609800,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,78.40265102272356,78.4916323575892,78.38485068244601,78.47383880615234,6134900,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,78.34037170528514,78.39375915408985,78.28698425648044,78.3670654296875,7568400,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,78.32253996340062,78.34034029842691,78.1445773461697,78.23355865478516,6452700,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,77.9577463241471,77.9577463241471,77.71748922527362,77.88655853271484,5933700,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,77.73531771586609,77.7887051843514,77.70862398162345,77.7264175415039,6196100,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,77.76198646445377,77.76198646445377,77.5662234244496,77.65520477294922,7688800,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,77.63740663771324,77.63740663771324,77.50393122841882,77.57511901855469,5404300,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,77.49503286105809,77.55732727050781,77.36156423749865,77.55732727050781,6078800,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,77.65521932608145,77.86878274911386,77.61073203791528,77.76200103759766,7357100,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,77.77088997245286,77.85987132476991,77.60182065086106,77.66410827636719,7191900,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,77.71751736714172,77.79760535871358,77.66412989865641,77.7264175415039,4083600,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,77.74420955042385,77.84209109137619,77.68192191425808,77.83319091796875,7636500,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,77.78868588538207,77.85987368493042,77.7708923299161,77.82427978515625,5889500,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,77.70860539590565,77.77089302385569,77.65521115134683,77.71749877929688,7890800,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,77.77978278851842,77.78867617071965,77.69079465577518,77.75308227539062,4439800,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,77.85094995536389,77.93993128345281,77.8153560663603,77.93103790283203,5126900,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,77.89548644169913,77.96667425848068,77.85989253330835,77.92218017578125,4608700,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,77.97556764394548,78.03785528641836,77.91328000147259,77.92218017578125,4248500,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,77.9132583639824,77.92215853581936,77.77978973063773,77.85987091064453,4359300,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,77.67297881263187,77.8420480697164,77.67297881263187,77.79755401611328,6088400,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,77.75212414152412,77.86799021253465,77.74321659733259,77.82342529296875,5774700,0.139,0.0,0.0
2021-02-02 00:00:00-05:00,77.72537231445312,77.75210854096736,77.68972174588392,77.72537231445312,4554500,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,77.67189791126141,77.68971979527319,77.59168243408203,77.59168243408203,4271700,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,77.58278372960753,77.63625618738465,77.48474635724861,77.6095199584961,4652200,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,77.60952282511298,77.6540809416893,77.49365676278114,77.50257110595703,4401300,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,77.51147375655319,77.64516168541846,77.48473753071023,77.59168243408203,5571500,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,77.59170373908408,77.66300489401004,77.54714561699464,77.5560531616211,4474000,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,77.64517370659156,77.68082427978516,77.60060879018667,77.68082427978516,3735500,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,77.6808472271618,77.70758346504215,77.55606678429756,77.60063171386719,4578200,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,77.47583010836698,77.5114806792251,77.36887839579263,77.39561462402344,4825400,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,77.1550089326316,77.17283082450928,77.01241339864967,77.03023529052734,6702200,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,77.16389945176468,77.19955002416538,77.08368396395025,77.19063568115234,5217000,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,77.07477804104641,77.18172296084555,77.02129878149528,77.14607238769531,4607000,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,77.03021008652172,77.04803197256814,76.82522099890582,76.87870025634766,4011100,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,76.81633448135607,76.9054575352849,76.64699591913408,76.6648178100586,4809400,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,76.53110578340996,76.69152993568474,76.48654087458068,76.64696502685547,6475900,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,76.36178411059335,76.63806756717402,76.30831164793952,76.6024169921875,5164600,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,76.29046646345552,76.34394571419682,75.68442041904073,75.93396759033203,9956100,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,76.26374315593968,76.593505859375,76.02311028562045,76.593505859375,8580200,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,76.41410126704524,76.53906245687878,76.34269292717633,76.49443054199219,7152000,0.129,0.0,0.0
2021-03-02 00:00:00-05:00,76.44977710550415,76.50332993562269,76.40514520715767,76.48548126220703,5338800,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,76.28911584846581,76.33374093930577,76.16415469831882,76.2444839477539,6022500,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,76.27126525451958,76.29804848258715,75.91423726542055,76.00349426269531,9701800,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,75.86961292790616,75.98564635494749,75.79820459901624,75.95886993408203,6871000,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,75.83390947226658,75.86961363704526,75.61076354980469,75.61076354980469,5806700,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,75.80715728469208,75.93211849642768,75.80715728469208,75.86071014404297,7671800,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,75.93208594092656,76.0570470990857,75.90530952273137,76.00349426269531,5286700,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,75.99457279683824,76.0749088679316,75.90531579219123,76.0124282836914,5510000,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,75.63754973269884,75.64647747751401,75.49473986502622,75.55722045898438,5717100,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,75.56613985137535,75.69110102547953,75.56613985137535,75.64646911621094,5012200,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,75.6910947438669,75.7357198395588,75.56613358013325,75.63753509521484,6159100,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,75.5125787991316,75.691099623025,75.36976894989,75.61076354980469,7370600,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,75.24480988820035,75.39654748536009,75.17340155664048,75.2983627319336,4905200,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,75.69110591740636,75.75358650849658,75.24481403536947,75.36084747314453,4969200,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,75.53936144507209,75.61076978051385,75.467959919504,75.57506561279297,4748300,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,75.7535719077237,75.76249284053596,75.58397884607753,75.74464416503906,5148600,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,75.65541964328104,75.86963789055989,75.6375641502472,75.86071014404297,5148200,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,75.89637827000229,75.92315468695912,75.71786428370865,75.80712127685547,3876300,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,75.6554148677728,75.79822475365252,75.62863843978754,75.67326354980469,3376200,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,75.69110586035426,75.71788228367649,75.49473634282624,75.57506561279297,3775500,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,75.48578720288678,75.66430118101987,75.43223437142122,75.65538024902344,4769200,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,75.65540937154012,75.73573864966014,75.53936911220092,75.61970520019531,6949300,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,75.84514106209392,75.89881555325275,75.74673327807461,75.863037109375,4780200,0.192,0.0,0.0
2021-04-05 00:00:00-04:00,75.70200815083048,75.78251988899414,75.63938563492242,75.74673461914062,8200600,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,75.84514313286088,76.03301068238822,75.82725391043358,76.01512145996094,5400600,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,75.95248116092725,76.05983012104251,75.9077478773187,75.92564392089844,5480200,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,76.01509985621092,76.1045595936074,75.99720381352735,76.09561157226562,3872300,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,76.01510368518659,76.10456342708927,75.90774789969888,75.99720764160156,9748500,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,75.97932434082031,75.97932434082031,75.90775381158775,75.97932434082031,3995700,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,75.94353141826808,76.17613220214844,75.94353141826808,76.17613220214844,4097500,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,76.09562216919889,76.15824467663117,76.05089570694234,76.1224594116211,4592300,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,76.33717769326444,76.5429344534319,76.28349637837302,76.44452667236328,5395000,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,76.23875427246094,76.31926599026878,76.09561322923732,76.23875427246094,6199700,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,76.14034865227659,76.21191917590062,76.09561536867638,76.19402313232422,6165300,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,76.17614828283229,76.36401582377633,76.16720025935626,76.31928253173828,6383700,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,76.29243211567966,76.39978790283203,76.25664685329554,76.39978790283203,4508300,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,76.40875540407255,76.4534818744494,76.30139958955137,76.43559265136719,4007800,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,76.47137074248,76.48925996388247,76.3550669146669,76.44452667236328,6435700,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,76.45349930309692,76.48033655650949,76.37298754285924,76.39087677001953,3797400,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,76.37294944138429,76.37294944138429,76.17613391408861,76.19402313232422,4450300,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,76.2208722282848,76.24771629782494,76.06878996093337,76.22982025146484,5479200,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,76.09562002375553,76.16719055175781,75.99721225408767,76.16719055175781,6247600,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,76.23878137686233,76.27456665039062,76.14037358099532,76.27456665039062,6867600,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,76.26647931050783,76.4367123336732,76.25751751902207,76.2933578491211,4601200,0.131,0.0,0.0
2021-05-04 00:00:00-04:00,76.37400604054207,76.50840559158236,76.34712749750304,76.39192962646484,5520300,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,76.34712438333398,76.46360034370048,76.31128404879547,76.43672180175781,5950300,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,76.38295965538556,76.51735919203607,76.37399786338369,76.4725570678711,4143600,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,76.58903496667558,76.69654912045641,76.42775690016036,76.48151397705078,4886300,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,76.49046370419009,76.5083804483797,76.28438354887376,76.30230712890625,6211800,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,76.17691059460589,76.19483418593657,76.1052367368247,76.15003204345703,6630800,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,76.02455717926631,76.02455717926631,75.85432415971057,75.8812026977539,7011700,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,75.87225309894399,76.06937152406336,75.87225309894399,76.03353118896484,6991000,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,76.1410184581469,76.21269226074219,76.08725456139804,76.21269226074219,6262100,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,76.19477879173151,76.19477879173151,76.11413636106546,76.14102172851562,4753000,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,76.0783178689417,76.09623461493044,76.02455395928831,76.06039428710938,4631000,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,76.07833368813841,76.15896931561994,75.89017021899153,75.97977447509766,6511300,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,76.0603967429937,76.23959155204142,76.0603967429937,76.23063659667969,5283900,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,76.2664892591377,76.29336780125715,76.18584679693443,76.24856567382812,5050800,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,76.2933471155809,76.37398272007626,76.28438532535596,76.33814239501953,6954500,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,76.38294680234401,76.53526306152344,76.37398501185015,76.53526306152344,5235500,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,76.4905060974429,76.57114174475107,76.44570395837393,76.5084228515625,4834400,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,76.44569629961951,76.46361305194411,76.33817527813402,76.40089416503906,5215200,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,76.4008845835811,76.50840559158236,76.38296783350346,76.39192962646484,5258500,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,76.34167062174438,76.40448822683506,76.26090806374444,76.38654327392578,5398000,0.134,0.0,0.0
2021-06-02 00:00:00-04:00,76.3775772045208,76.48526747565339,76.35962540269553,76.46731567382812,5479900,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,76.39550185836637,76.39550185836637,76.30576341290619,76.32371520996094,4829000,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,76.42246264436595,76.62886047363281,76.40451083953819,76.62886047363281,19321400,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,76.57500457763672,76.60192543328759,76.5391078212335,76.57500457763672,10706500,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,76.71859741210938,76.73654921657541,76.67373159415897,76.71859741210938,5099600,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,76.89806037916154,76.94292618495028,76.817290974173,76.87113952636719,4810300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,76.76346128010307,77.05062849918623,76.7365404230963,77.03267669677734,7400300,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,77.01470947265625,77.04163032187903,76.94291597699245,77.01470947265625,4194500,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,76.96089355798743,76.96089355798743,76.79936156192903,76.81730651855469,4438400,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,76.7814097586965,76.84422737679661,76.74551299883831,76.81730651855469,6173600,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,76.88908826984861,76.933960924455,76.51218261893605,76.60192108154297,7302400,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,76.72754862525261,77.05958843495846,76.70960367316817,76.8621597290039,6467500,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,76.92499996862965,77.16729454940011,76.84423054396805,77.10447692871094,5842800,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,76.92499696041807,76.9519178187168,76.81730668061631,76.83525848388672,7907000,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,76.74548817805237,76.95189276883049,76.73651912594372,76.94291687011719,4082900,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,76.89805213174742,76.9608697303988,76.84420358532857,76.88907623291016,5739900,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,76.93394843296474,76.9788142336806,76.89805168442923,76.92497253417969,4852100,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,76.94291163252763,76.95188753062993,76.68266536039421,76.78137969970703,6018500,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,76.89806975841068,77.0326740388001,76.88011795662122,76.98780822753906,5664100,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,76.87111799039846,77.02367401123047,76.87111799039846,77.02367401123047,10672700,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,77.08651343644912,77.15830694186226,77.05959258357056,77.0775375366211,4846600,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,77.05238569974384,77.09732056987464,76.96250224519255,77.07035827636719,5768000,0.132,0.0,0.0
2021-07-02 00:00:00-04:00,77.0793258472996,77.20515441894531,77.06134641869714,77.20515441894531,4315700,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,77.29504464580839,77.53771211766927,77.29504464580839,77.4837875366211,5711600,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,77.56468197534356,77.6905105703705,77.50176767783009,77.64556884765625,5933900,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,77.69049071904814,77.80732956824896,77.63655929414266,77.71745300292969,6991200,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,77.53769150188955,77.53769150188955,77.47477722167969,77.47477722167969,10304900,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,77.52870101125436,77.5556632919547,77.402872463225,77.44780731201172,9073900,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,77.43883899077714,77.5017532766,77.1781921331845,77.20515441894531,8583600,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,77.36693876300541,77.48377762604686,77.34895933352628,77.46580505371094,5036200,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,77.60061721322212,77.66353835984299,77.4568160617633,77.65454864501953,3423000,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,77.47482369327642,77.62762148584622,77.46584083153131,77.58267974853516,5725100,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,77.93316419916711,78.09494477219535,77.90620191318622,78.02304077148438,6493300,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,78.2387451323776,78.2657074157252,77.89720459092871,77.94214630126953,6762200,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,77.73541794293955,77.78035964975908,77.61857910520715,77.69048309326172,6293000,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,77.69948650249654,77.92418138174858,77.69948650249654,77.86126708984375,4894900,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,77.66357414084739,77.79838563959284,77.65458442188222,77.77142333984375,8887500,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,77.86126713038314,77.86126713038314,77.6994865429517,77.72645568847656,5427900,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,77.90620650448297,77.94215850695724,77.83430249953442,77.92417907714844,4344100,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,77.82531581648577,77.99608612060547,77.74442895062504,77.99608612060547,6636700,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,77.83430480147648,77.91519852372184,77.81633222827946,77.86126708984375,5201000,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,77.92416458604701,77.996068577624,77.89720230349117,77.97809600830078,7557200,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,78.02849851854094,78.26254992867304,77.98348625462458,78.16352844238281,4660800,0.136,0.0,0.0
2021-08-03 00:00:00-04:00,78.17254524361543,78.26256979429937,78.14554062557384,78.18154907226562,5297700,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,78.32558285903275,78.36159130572453,77.9925098780655,78.18154907226562,3916900,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,78.1095596478488,78.12756731148197,77.97453651015694,78.00154113769531,4613800,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,77.70444792249855,77.77646481472365,77.61443024117159,77.63243103027344,4329800,0.0,0.0,0.0
